player_id,player_name,player_display_name,position,position_group,headshot_url,season,season_type,recent_team,games,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,pacr,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance_list,fantasy_points,fantasy_points_ppr
00-0028016,A.Pettis,Austin Pettis,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kqic6oayt2jkoi3ezeuf",2012,REG,LA,13,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,30,48,261,4,0,0,428,79,16,5.07138363003057,0,0.60981308411215,0.0880733944954129,0.0933682373472949,0.197467857886226,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,11,77,1,13,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,50.1,80.1
00-0028017,L.Hankerson,Leonard Hankerson,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ljlxltvkllp2w1wr1o0t",2012,REG,WAS,15,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,2,5,0,0,0,1,-1.16915483912453,0,38,57,543,3,0,0,763,150,25,33.9479978982446,0,0.711664482306684,0.131336405529954,0.200525624178712,0.337372545220029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,72.8,110.8
00-0028018,C.Culliver,Chris Culliver,DB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nxagn5nzbi4m5bwukiak",2012,REG,SF,15,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,39,1,7,0,0,1,0,0,0,2,4,12,0,0,0,0,0,0,1,1,0,6,81,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0028019,D.Van Dyke,DeMarcus Van Dyke,DB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ochk9nhdf0mihqiugaxa",2012,REG,PIT,5,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,45,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0028021,J.Jernigan,Jerrel Jernigan,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i6yis5sgwjzlgmkenrzu",2012,REG,NYG,7,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,1,6,0,0,0,0,0.183039170689881,0,3,5,22,0,0,0,38,7,2,-8.99206684762612,0,0.578947368421053,0.00934579439252336,0.00740452065471551,0.0192018560470859,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,60,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,2.8,5.8
00-0028022,M.Foster,Mason Foster,ILB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sz7atmla9y50ylo2o6ul",2012,REG,TB,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,69,13,24,11,47,0,2,14,3,1,0,1,0,0,0,0,0,0,1,1,0,3,32,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0028023,J.Reid,Jah Reid,OT,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nmkresyswsbom2aqrgbi",2012,REG,BAL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,25,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0028024,A.Bailey,Allen Bailey,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/awcb8wvpg9cv9dxj5oe1",2012,REG,KC,4,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,10,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0028025,D.Nevis,Drake Nevis,DT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kbf3mopj3lkwzavn4znu",2012,REG,IND,8,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,7,0,9,2,15,0,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0028026,J.Patrick,Johnny Patrick,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v83mapwswq9qca707jzt",2012,REG,NO,10,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,21,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0028027,S.Wright,Shareece Wright,DB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ilhzmyl1qio3lvsezldn",2012,REG,LAC,8,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,15,2,0,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0028028,C.Marsh,Curtis Marsh,DB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qqkomd4vv1ugsockgcln",2012,REG,PHI,9,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,10,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0028029,A.Dent,Akeem Dent,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rwnofhzzqstky9ay6zbp",2012,REG,ATL,15,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,41,1,23,5,7,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0028030,J.Barksdale,Joe Barksdale,OT,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dz9ercbqsuicsvpy60fe",2012,REG,LA,1,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0028031,C.Conte,Chris Conte,FS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xm51ykkmz8ehssxbmykb",2012,REG,CHI,15,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,51,1,16,2,5,0,0,0,0,2,70,9,0,0,0,0,0,0,1,1,0,4,46,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0028032,K.Ellis,Kenrick Ellis,DT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dwbcoqbn9qectprkn311",2012,REG,NYJ,8,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,10,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0028033,C.Brown,Curtis Brown,DB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nuwwkxelmpicquq0zekz",2012,REG,PIT,14,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,24,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0028034,A.Green,Alex Green,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lq3xjl1bmv4ra6ncfz9m",2012,REG,GB,11,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,135,464,0,0,0,18,-25.5306654703816,0,18,29,125,0,1,0,-33,158,5,-5.35845384381423,0,-3.78787878787879,0.0533088235294118,-0.00730735163861825,0.0748480891470849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,58.9,76.9
00-0028035,S.Fua,Sione Fua,DT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/d7hk8moacokxbqdkm2ss",2012,REG,CAR,8,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,5,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,1,9,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0028037,K.Wright,K.J. Wright,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z1lt2ic9salihpdevh7p",2012,REG,SEA,14,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,62,6,30,7,36,1,1,13,3,1,24,5,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0028038,D.Searcy,Da'Norris Searcy,S,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nxqg3323q2tj2qea57ae",2012,REG,BUF,13,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,20,6,13,1,4,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0028039,C.Boling,Clint Boling,G,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hbkhzw6t4wsu3ia5sr6z",2012,REG,CIN,2,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0028040,J.Cameron,Jordan Cameron,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oyhmlsxyzwbznmeqnf9i",2012,REG,CLE,14,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,20,40,226,1,0,0,286,108,12,-3.62380572789473,0,0.79020979020979,0.0711743772241993,0.0671676843588539,0.153778944887497,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,28.6,48.6
00-0028041,S.Acho,Sam Acho,LB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sqoygt7fpqcakogjwk92",2012,REG,ARI,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,35,0,13,6,35,2,4,18,12,2,2,3,0,0,0,0,0,0,0,0,0,3,32,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0028042,L.Stocker,Luke Stocker,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/keoilbfzupthtliuou1a",2012,REG,TB,13,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,16,28,165,1,0,0,157,88,8,0.297844222513959,0,1.05095541401274,0.0500894454382827,0.0276408450704225,0.0944827597067198,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,22.5,38.5
00-0028043,R.Helu,Roy Helu,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ahtlpumbpwlc7xm9ci9h",2012,REG,WAS,3,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,2,2,0,0,0,0,-1.26483008568175,0,7,7,45,0,0,0,-2,47,1,2.08691148168273,0,-22.5,0.0161290322580645,-0.000525624178712221,0.0238256114619982,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,4.7,11.7
00-0028044,C.Ballard,Christian Ballard,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pgmvaxqohph89hqaqnii",2012,REG,MIN,11,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,10,0,6,1,9,0,1,9,5,0,0,0,0,0,0,0,2,2,0,0,0,3,20,0,0,2,12,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0028045,K.Durham,Kris Durham,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/j9smmm5j0fbmnww2him0",2012,REG,DET,4,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,8,21,125,1,0,0,304,25,7,-11.1219733001114,0,0.411184210526316,0.0287671232876712,0.0470733973366367,0.0761020630671526,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,18.5,26.5
00-0028046,Q.Carter,Quinton Carter,S,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/srun0wkmbb32ysfqgrnd",2012,REG,DEN,2,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0028047,C.McCarthy,Colin McCarthy,MLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g8jtxnfmvhnhee7kr2ce",2012,REG,TEN,7,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,25,0,13,3,9,0,0,0,0,1,49,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0028049,E.Gates,Clyde Gates,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z5scsuahpatlxg9kykgt",2012,REG,NYJ,10,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,1,12,0,0,0,1,0.900512255378999,0,16,35,224,0,0,0,393,20,12,-4.7506363994231,0,0.569974554707379,0.0717213114754098,0.0893587994542974,0.170133126831123,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,144,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,23.6,39.6
00-0028051,C.Chekwa,Chimdi Chekwa,DB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yxubap1powl4qoafgoob",2012,REG,LV,3,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0028052,C.Shorts,Cecil Shorts,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zdsyqinswn0k8664k9qs",2012,REG,JAX,14,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,1,-4,0,0,0,0,-1.12102782400325,0,55,105,979,7,1,1,1307,360,36,34.0745439841424,0,0.749043611323642,0.181034482758621,0.261609287429944,0.454678225338892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,30,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,137.5,192.5
00-0028053,K.Hunter,Kendall Hunter,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/m9tciwm7ffejuubhfh7n",2012,REG,SF,11,0,0,0,0,0,1,-4,0,0,0,0,0,-1.27874393376987,,0,,72,371,2,0,0,18,10.9553666513821,0,9,12,60,0,0,0,13,57,3,-2.78110754181398,0,4.61538461538462,0.0278422273781903,0.00340849501835343,0.0441492875801328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,165,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,55.1,64.1
00-0028054,C.Matthews,Casey Matthews,LB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xxkmj5wmyj7u7xc5pxtg",2012,REG,PHI,7,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0028056,J.Brown,Jalil Brown,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ewjniblkuc3g4l1tsfgw",2012,REG,KC,12,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,25,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7,45,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0028057,D.Carter,Delone Carter,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/adwwaxxloa9zcymslxy6",2012,REG,IND,8,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,32,122,3,0,0,11,5.90552935609594,0,1,2,13,0,1,0,5,11,1,0.269864645670168,0,2.6,0.00323624595469256,0.000783330722230926,0.00540270043760048,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,31.5,32.5
00-0028058,A.Henery,Alex Henery,K,SPEC,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eons5nbz3ghdxdkkwgra",2012,REG,PHI,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,31,4,0,49,0.870967741935484,0,8,8,11,0,0,0,1,1,1,1,0,42;23;36;40;20;48;35;26;26;32;49;33;22;37;40;41;42;36;41;45;43;43;28;22;20;38;30,45;58;31;28,,938,162,0,25,26,1,0,0.961538461538461,0,0,0,0,,0,0
00-0028059,C.Prosinski,Chris Prosinski,DB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i33hoobrfihsekxbvsew",2012,REG,JAX,15,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,39,3,11,0,0,0,0,0,0,1,6,4,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0028060,C.Hairston,Chris Hairston,OT,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ol7qhtn0hj2soyphl68y",2012,REG,BUF,4,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,30,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0028061,T.Doss,Tandon Doss,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uf39ulsdzwr189f4rest",2012,REG,BAL,10,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,7,17,123,1,0,0,196,52,6,2.46740339464981,0,0.627551020408163,0.0305755395683453,0.0356493270280102,0.0708178382721251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,53,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,18.3,25.3
00-0028062,O.Marecic,Owen Marecic,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/outskoti0yzbmlmstgnt",2012,REG,CLE,4,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,5,0,0,0,0,30,0,0,-3.54322418413358,0,0,0.00889679715302491,0.00704556129638328,0.0182770886370057,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0028063,T.Jones,Taiwan Jones,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/va09vgfr7bdc2wb6ikq4",2012,REG,LV,10,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,6,21,0,0,0,2,-1.88518025923986,0,2,2,11,0,1,0,-5,16,0,-1.80211174977012,0,-2.2,0.00320512820512821,-0.000943396226415094,0.00414731494920174,0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,16,0,0,2,22,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,3.2,5.2
00-0028064,B.Powell,Bilal Powell,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a5qlloemeetaqawzwuf7",2012,REG,NYJ,14,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,110,437,4,0,0,23,-3.85367236175839,0,17,36,140,0,0,0,82,120,9,-13.0643839645848,0,1.70731707317073,0.0737704918032787,0.0186448385629832,0.123707124699006,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,10,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,81.7,98.7
